\id JHN
\c 11
\level verse
6.958	14.613	1
14.613	23.782	2
23.782	31.697	3
31.697	44.158	4
44.158	49.065	5
49.065	56.564	6
56.564	61.389	7
61.389	72.529	8
72.529	82.306	9
82.306	86.914	10
86.914	93.954	11
93.954	99.603	12
99.603	107.960	13
107.960	112.845	14
112.845	123.432	15
123.432	134.721	16
134.721	141.759	17
141.759	146.016	18
146.016	152.789	19
152.789	159.170	20
159.170	164.765	21
164.765	171.915	22
171.915	176.030	23
176.030	182.912	24
182.912	190.531	25
190.531	197.163	26
197.163	205.290	27
205.290	214.051	28
214.051	217.372	29
217.372	224.147	30
224.147	234.688	31
234.688	244.516	32
244.516	254.054	33
254.054	261.573	34
261.573	263.189	35
263.189	267.634	36
267.634	277.643	37
277.643	286.044	38
286.044	297.264	39
297.264	304.414	40
304.414	313.723	41
313.723	326.617	42
326.617	332.940	43
332.940	347.964	44
347.964	356.210	45
356.210	361.909	46
361.909	373.698	47
373.698	384.261	48
384.261	390.168	49
390.168	397.863	50
397.863	408.849	51
408.849	421.539	52
421.539	426.186	53
426.186	436.632	54
436.632	447.322	55
447.322	458.106	56
458.106	463.106	57
