\id LEV
\c 26
\level verse
7.419	25.000	1
25.000	32.828	2
32.828	39.718	3
39.718	49.419	4
49.419	66.658	5
66.658	80.556	6
80.556	87.964	7
87.964	103.249	8
103.249	116.463	9
116.463	125.729	10
125.729	133.213	11
133.213	142.399	12
142.399	163.680	13
163.680	169.699	14
169.699	183.417	15
183.417	203.838	16
203.838	220.509	17
220.509	231.253	18
231.253	244.478	19
244.478	256.080	20
256.080	269.911	21
269.911	289.120	22
289.120	298.096	23
298.096	306.872	24
306.872	325.850	25
325.850	344.672	26
344.672	351.788	27
351.788	362.284	28
362.284	370.000	29
370.000	388.013	30
388.013	402.295	31
402.295	410.000	32
410.000	425.843	33
425.843	441.486	34
441.486	448.933	35
448.933	470.177	36
470.177	482.207	37
482.207	490.000	38
490.000	499.335	39
499.335	512.729	40
512.729	527.182	41
527.182	537.890	42
537.890	560.912	43
560.912	581.415	44
581.415	596.814	45
596.814	601.814	46
