\id LEV
\c 20
\level verse
7.227	9.531	1
9.531	24.311	2
24.311	43.936	3
43.936	54.367	4
54.367	70.878	5
70.878	87.519	6
87.519	94.689	7
94.689	102.749	8
102.749	116.190	9
116.190	125.182	10
125.182	140.466	11
140.466	153.294	12
153.294	165.910	13
165.910	178.654	14
178.654	187.092	15
187.092	201.761	16
201.761	223.064	17
223.064	239.441	18
239.441	252.410	19
252.410	267.511	20
267.511	279.881	21
279.881	292.601	22
292.601	302.189	23
302.189	321.286	24
321.286	342.845	25
342.845	352.780	26
352.780	357.780	27
