\id 1CH
\c 9
\level verse
5.589	25.470	1
25.470	44.204	2
44.204	54.103	3
54.103	68.491	4
68.491	75.241	5
75.241	82.737	6
82.737	95.157	7
95.157	115.098	8
115.098	131.586	9
131.586	137.692	10
137.692	157.139	11
157.139	182.555	12
182.555	198.103	13
198.103	213.049	14
213.049	227.718	15
227.718	247.920	16
247.920	262.486	17
262.486	274.306	18
274.306	303.564	19
303.564	314.274	20
314.274	322.181	21
322.181	343.818	22
343.818	355.807	23
355.807	363.802	24
363.802	376.130	25
376.130	390.427	26
390.427	410.195	27
410.195	425.310	28
425.310	443.110	29
443.110	449.548	30
449.548	462.108	31
462.108	475.378	32
475.378	494.484	33
494.484	509.483	34
509.483	517.221	35
517.221	527.069	36
527.069	532.078	37
532.078	541.695	38
541.695	554.024	39
554.024	559.552	40
559.552	566.100	41
566.100	579.975	42
579.975	593.651	43
593.651	598.651	44
