\id 2CH
\c 9
\level verse
10.006	38.859	1
38.859	49.792	2
49.792	57.857	3
57.857	78.873	4
78.873	88.937	5
88.937	111.727	6
111.727	125.056	7
125.056	159.491	8
159.491	178.358	9
178.358	190.333	10
190.333	212.135	11
212.135	236.335	12
236.335	242.930	13
242.930	262.769	14
262.769	275.564	15
275.564	292.749	16
292.749	301.269	17
301.269	321.734	18
321.734	335.339	19
335.339	356.166	20
356.166	375.410	21
375.410	383.609	22
383.609	395.849	23
395.849	411.015	24
411.015	431.199	25
431.199	441.379	26
441.379	454.009	27
454.009	464.069	28
464.069	485.132	29
485.132	491.703	30
491.703	496.703	31
