\id LEV
\c 16
\level verse
6.270	12.962	1
12.962	33.212	2
33.212	44.192	3
44.192	60.325	4
60.325	70.419	5
70.419	81.019	6
81.019	89.099	7
89.099	98.961	8
98.961	106.687	9
106.687	118.599	10
118.599	132.125	11
132.125	145.750	12
145.750	158.056	13
158.056	173.104	14
173.104	192.000	15
192.000	211.830	16
211.830	227.569	17
227.569	243.136	18
243.136	254.613	19
254.613	264.128	20
264.128	286.839	21
286.839	297.133	22
297.133	309.416	23
309.416	327.172	24
327.172	331.456	25
331.456	341.199	26
341.199	356.433	27
356.433	365.433	28
365.433	384.342	29
384.342	396.669	30
396.669	404.000	31
404.000	414.970	32
414.970	426.590	33
426.590	431.590	34
