\id LUK
\c 7
\level verse
7.492	13.682	1
13.682	20.000	2
20.000	32.653	3
32.653	40.453	4
40.453	47.243	5
47.243	62.194	6
62.194	70.759	7
70.759	86.237	8
86.237	99.265	9
99.265	108.873	10
108.873	117.092	11
117.092	129.743	12
129.743	135.670	13
135.670	145.271	14
145.271	151.753	15
151.753	162.736	16
162.736	171.518	17
171.518	177.562	18
177.562	186.878	19
186.878	200.344	20
200.344	209.896	21
209.896	230.489	22
230.489	233.626	23
233.626	243.515	24
243.515	254.645	25
254.645	263.382	26
263.382	271.747	27
271.747	283.071	28
283.071	294.130	29
294.130	302.619	30
302.619	309.367	31
309.367	321.613	32
321.613	330.864	33
330.864	340.381	34
340.381	347.275	35
347.275	355.498	36
355.498	368.329	37
368.329	383.836	38
383.836	397.996	39
397.996	405.811	40
405.811	412.439	41
412.439	424.189	42
424.189	431.650	43
431.650	446.023	44
446.023	453.998	45
453.998	459.899	46
459.899	471.295	47
471.295	476.150	48
476.150	481.277	49
481.277	486.277	50
