\id JHN
\c 9
\level verse
9.598	15.231	1
15.231	23.977	2
23.977	33.796	3
33.796	41.568	4
41.568	45.492	5
45.492	52.497	6
52.497	64.252	7
64.252	72.871	8
72.871	82.496	9
82.496	86.105	10
86.105	99.285	11
99.285	107.552	12
107.552	112.374	13
112.374	117.484	14
117.484	130.698	15
130.698	145.450	16
145.450	157.562	17
157.562	167.634	18
167.634	177.922	19
177.922	185.419	20
185.419	197.351	21
197.351	213.821	22
213.821	219.188	23
219.188	227.727	24
227.727	238.212	25
238.212	243.862	26
243.862	254.130	27
254.130	260.119	28
260.119	268.879	29
268.879	278.050	30
278.050	286.849	31
286.849	292.718	32
292.718	297.732	33
297.732	310.700	34
310.700	319.476	35
319.476	326.487	36
326.487	332.613	37
332.613	338.457	38
338.457	347.565	39
347.565	355.048	40
355.048	360.048	41
