\id PRO
\c 22
\level verse
4.955	14.839	1
14.839	23.534	2
23.534	33.432	3
33.432	41.230	4
41.230	52.232	5
52.232	61.177	6
61.177	68.935	7
68.935	76.875	8
76.875	85.915	9
85.915	95.285	10
95.285	104.698	11
104.698	114.144	12
114.144	122.366	13
122.366	131.174	14
131.174	141.051	15
141.051	156.129	16
156.129	165.657	17
165.657	176.164	18
176.164	185.311	19
185.311	195.481	20
195.481	207.725	21
207.725	217.264	22
217.264	229.764	23
229.764	237.384	24
237.384	246.049	25
246.049	252.511	26
252.511	262.663	27
262.663	271.941	28
271.941	276.941	29
