\id 1CH
\c 26
\level verse
7.815	20.935	1
20.935	31.366	2
31.366	38.066	3
38.066	51.504	4
51.504	63.004	5
63.004	78.214	6
78.214	93.273	7
93.273	111.294	8
111.294	121.033	9
121.033	133.324	10
133.324	144.753	11
144.753	159.093	12
159.093	167.352	13
167.352	182.714	14
182.714	194.640	15
194.640	209.850	16
209.850	230.270	17
230.270	238.727	18
238.727	250.495	19
250.495	261.765	20
261.765	276.013	21
276.013	288.101	22
288.101	294.709	23
294.709	303.882	24
303.882	321.744	25
321.744	345.101	26
345.101	355.081	27
355.081	377.401	28
377.401	392.920	29
392.920	410.549	30
410.549	437.149	31
437.149	442.149	32
