\id 2CH
\c 25
\level verse
9.378	26.978	1
26.978	35.343	2
35.343	47.136	3
47.136	74.021	4
74.021	114.714	5
114.714	123.906	6
123.906	144.883	7
144.883	162.119	8
162.119	182.700	9
182.700	199.670	10
199.670	212.423	11
212.423	230.421	12
230.421	254.617	13
254.617	275.777	14
275.777	299.562	15
299.562	329.841	16
329.841	351.817	17
351.817	382.052	18
382.052	402.706	19
402.706	419.361	20
419.361	434.516	21
434.516	442.942	22
442.942	470.199	23
470.199	486.667	24
486.667	499.887	25
499.887	513.177	26
513.177	533.237	27
533.237	538.237	28
